id,0,density,3
11975,19627
19627,20058
336,14380
13025,14380
1845,14380
2244,2481
1845,2481
2293,2481
336,1845
1845,13025
1845,2244
1845,2293
11975,18369
18369,20058
2244,2293
11975,20058
336,13025
1537,12260
1537,6158
1537,4912
1537,10225
4912,6158
6158,10225
6158,12260
1245,5355
4422,18141
2249,18141
4422,9505
2249,9505
12259,14336
5027,12259
12259,12260
1481,12259
5355,12259
12259,21040
4912,12260
10225,12260
5355,14336
5355,16157
5355,21040
2881,5355
5355,9038
3663,5355
3939,5355
5355,5748
5027,5355
2263,5355
5355,6901
4912,10225
7785,16620
7785,20572
16620,20572
3238,12337
3238,8425
3238,5663
3238,15375
8425,12337
5663,8425
8425,15375
12337,15375
5663,15375
5663,12337
8690,10567
6395,8690
8690,14684
8690,20621
2912,21174
2912,3336
2090,2912
3336,21174
2090,21174
10835,21174
13229,20960
5447,13229
10680,13229
8585,10680
5915,10680
10680,18466
10680,21160
4165,10680
5447,10680
8013,10680
10680,10846
10680,20960
8013,20960
5447,8013
5447,20960
3201,3240
3240,10221
3201,10221
4739,19385
9005,19385
3599,19385
7062,19385
133,15811
133,16102
133,6449
133,20786
133,19508
133,1176
133,14939
133,16061
2144,16102
6449,16102
14900,16102
16102,19508
16102,17466
1595,16102
11068,16102
16061,16102
6449,20786
17731,20786
19508,20786
18490,20786
16061,20786
17731,19508
18490,19508
5667,9633
9633,14246
9633,10681
3582,9633
1479,19943
1479,6472
1479,12296
1479,12401
12401,19943
6472,19943
12296,19943
6472,12296
6472,12401
6472,20978
6472,10681
12296,12401
7202,10768
7202,18530
7202,17892
7004,7202
10768,18530
17892,18530
7002,18530
7004,18530
10060,18530
18530,20413
9793,17892
10060,17892
16591,17892
9744,17892
7002,17892
7004,17892
7006,17892
12343,17892
17892,20413
10060,10768
7002,10768
7004,10768
10768,20413
8503,19318
17174,17416
13767,17416
8185,17416
17416,20714
5667,14246
12044,16171
12044,13725
13725,14179
13003,13725
13725,16171
13003,16171
14179,16171
2309,11123
2309,4709
2309,18430
4709,11123
4709,18430
11123,18430
8141,13039
5594,9136
5594,19507
5594,7654
5594,13039
5602,13039
5358,13039
6192,13039
9136,13039
13039,19507
7654,13039
6192,9136
6192,19507
6192,7654
4996,21122
2470,21122
5883,21122
14143,21122
2470,4996
4996,9868
4996,5883
4996,14143
8668,17031
8668,15247
8668,14044
2470,5883
2470,14143
5883,14143
9868,14143
329,10523
329,16109
329,19833
1000,16109
1321,16109
16109,19833
10523,16109
13036,16109
11694,16109
11694,19833
10523,11694
10523,19833
68,11185
68,14134
68,12921
68,13469
68,7454
3761,11185
3761,14134
3761,12921
3761,13469
3761,7454
8352,18958
14482,18958
10111,18958
14482,15029
4223,14482
4223,8352
10111,15029
17731,18490
6467,11995
2592,9106
2592,11780
2592,11383
2592,4219
9106,11780
9106,11383
4219,9106
11383,11780
4219,11780
4219,11383
326,15570
3639,15570
7639,15570
3560,15570
8745,15570
7194,15570
13018,15570
15570,20570
15570,21082
3639,7194
3560,7194
7194,21082
3639,21082
3560,21082
3560,3639
721,10540
2407,10540
721,11009
721,6737
721,6613
2407,6737
2407,6613
2407,11009
9792,15236
4677,9792
9792,11726
3428,9792
9792,17581
9792,16315
3428,15236
3428,4677
3428,16315
4677,15236
4677,16315
2261,3826
3826,5688
3826,6074
347,3826
2261,5688
2261,6074
347,2261
5688,6074
347,5688
347,6074
8973,20488
8973,15122
8973,12632
8973,21337
8540,8973
8806,8973
8973,19881
8941,8973
8973,11382
8973,15926
507,8973
10834,20644
15268,20644
9829,20669
9829,13742
10690,13742
452,13742
1933,13742
7032,13742
13418,20669
2258,14449
759,14449
11162,14449
11163,14449
759,2258
2258,11162
2258,11163
759,11162
759,11163
11162,11163
1600,10101
1600,15785
1600,17241
1600,15307
10101,15785
10101,17241
15785,17241
15307,15785
15307,17241
4096,14673
1602,14673
14673,17411
580,14673
1032,14673
1036,14673
14102,14673
14673,16918
12824,14673
13341,14673
14673,17313
14673,20133
8427,14673
9395,14673
821,14673
14673,19573
13110,14673
4343,14673
12855,14673
14673,15415
12409,14673
14673,15103
14673,18687
258,12634
12634,18696
1902,12634
10366,12634
1933,4251
1933,17067
452,1933
1933,13798
1933,17641
1933,5874
9110,20153
9253,20153
19122,20153
12881,20153
19436,20153
7932,20153
10690,17067
452,10690
10690,13798
5874,10690
452,7032
7032,17067
7032,13798
5874,7032
18177,20771
17284,18177
18177,20374
216,18177
12648,18177
18177,18473
12477,18177
13295,18177
17284,20771
5901,20771
14222,20771
17572,20771
18473,20771
4023,20771
11581,20771
13295,20771
17284,18473
13295,18473
10846,21160
8836,18690
8836,20997
2961,8836
8836,11282
6172,8836
7208,8836
6454,8836
6204,8836
61,8836
8836,20294
8836,9288
8836,20457
8836,9068
13295,17284
2817,6017
2817,14026
6017,14026
6017,19563
478,6017
14026,19563
478,14026
16034,20528
15220,16034
5080,9225
9225,15220
5080,17381
5080,15220
15220,17381
1029,3829
1029,3030
1029,11430
1029,5993
3030,3829
3829,11430
3829,5993
3030,11430
3030,5993
5993,11430
1290,12308
1290,3737
1290,4073
1290,9450
3737,12308
4073,12308
9450,12308
3737,4073
3737,9450
4073,9450
817,12942
12942,16786
5940,12942
758,12942
817,5940
758,817
10723,16786
10889,16786
1009,16786
5940,16786
758,16786
10779,16786
14782,16786
758,5940
1632,15894
1632,11752
1632,18347
14370,14608
1428,14370
14370,18347
2692,16446
3776,5384
5384,14066
5384,19827
38,5384
5384,17161
2492,5384
5384,18796
5015,14066
14066,19879
14066,18928
3776,14066
14066,17161
38,14066
14066,18796
14066,19827
2037,14066
2492,14066
8287,15439
8287,19415
7198,8287
7215,8287
5961,9589
5961,21245
5854,5961
5961,12878
9589,12878
12878,21245
5854,12878
5854,9589
9589,21245
5854,21245
1939,19812
12851,19812
3465,19812
1939,3465
3465,12851
1939,10529
1939,12851
1939,11256
9136,19507
9136,18436
8085,9136
7654,9136
9136,18681
4593,8716
8716,9357
8716,10958
4593,9357
9357,10958
4593,10958
2580,11424
11424,16452
11424,12249
2580,16452
12249,16452
971,14610
971,17843
14610,17843
2580,12249
5769,15817
10863,15817
15731,15817
345,15817
5535,15817
671,17465
61,2961
61,11282
345,19717
11660,16416
5764,11660
345,11660
11660,12073
345,11671
345,12351
345,15741
10270,18096
18096,19276
9427,18096
14062,18096
1481,14336
1481,5635
1481,7174
1481,5027
1481,6565
1481,21040
1481,14643
1481,9038
1481,3663
1481,16745
109,1481
8083,19276
9241,19276
8923,19276
11009,20517
11009,20362
11009,16790
11009,15034
11009,17503
16790,20241
7143,16790
16790,20517
9695,16790
16790,17503
9695,20517
9695,17503
17503,20517
533,4150
533,10907
4150,10907
2436,18246
2846,18246
12334,18246
14294,18246
8025,18246
11228,18246
5360,18246
5031,15463
3446,5031
444,5031
5031,6910
3446,11888
2899,3446
3446,9814
3446,8439
3446,12287
13716,21090
5269,13716
14742,21090
5269,14742
698,11091
11091,12094
698,12094
698,19454
698,15471
12094,19454
14470,17156
14469,14470
12792,14470
3582,14470
5409,10403
5409,5413
5409,6029
5409,17886
17286,21171
3101,17286
15919,17286
17286,21151
3101,21171
3101,15919
3101,21151
5718,21151
20380,21151
15647,21151
15919,21151
20146,21151
6963,21151
21151,21171
15919,21171
10689,15072
13313,15072
12845,15072
8398,15072
12786,15072
14130,15072
15072,21275
10689,13313
10689,12845
12786,13313
13313,14130
12845,13313
8398,13313
12786,14130
12786,21275
12845,14130
8398,12845
11766,13724
2226,11766
1784,11766
11766,20159
12444,14496
14496,20145
4927,14496
10560,14496
14496,19320
12158,14496
1536,7248
7248,16674
7248,18053
7248,17168
7248,20215
1536,16674
1536,18053
1536,20215
16674,18053
18053,20215
16674,20215
4435,16970
13483,16970
6542,16970
6542,13483
4435,13483
4435,6542
5955,12444
4630,12444
9858,15658
4798,9858
1332,7561
7561,9782
7561,14445
4798,7561
3556,15658
3556,4798
14576,15658
9782,15658
4798,15658
1332,14445
9782,14445
4798,14445
4798,14576
1332,9782
1332,4798
4798,9782
4717,20578
18270,20578
6872,20523
4717,6872
6872,10358
6872,10902
4823,6872
6872,18270
4717,20155
18270,20155
4717,18270
3939,19800
3939,16956
16956,19800
160,9809
4829,12874
12874,16413
12874,17069
4829,6550
6550,16413
6550,17069
3128,4829
4829,16413
4829,17069
16413,17069
3128,16413
3128,17069
1296,8453
1296,2458
1296,4188
1296,9324
2458,8453
4188,8453
8453,9324
2458,4188
2458,9324
10902,20523
4823,20523
6232,20523
10358,20523
4188,9324
781,4290
4290,17051
4290,17052
4290,6895
4290,6264
4159,4290
967,9318
15967,18826
4039,6860
6860,11720
6860,15278
6860,16594
6860,14067
670,6860
6109,9318
7089,13735
178,13735
178,7089
12485,15029
4223,15029
4223,12485
7945,9298
7945,18227
7945,8042
7945,8959
8042,9298
8042,18227
8042,8959
9298,18227
9298,12798
8959,9298
8959,18227
5088,5277
5277,12241
5277,5391
5277,21071
5088,21071
5391,21071
12241,21071
5088,12241
5391,12241
5088,5391
1505,10029
4995,5063
4995,9032
4995,6411
4995,8625
4995,12212
4995,15960
4995,6492
4995,9118
8625,15960
12212,15960
6492,15960
6492,8625
6492,12212
8625,12212
11801,13762
11801,18555
993,14197
993,11534
11534,14197
2054,10599
2054,18346
3587,5728
3013,5728
5728,10599
5728,18346
6567,10599
6567,18346
579,10599
3048,10599
10599,18346
2059,10599
5906,10599
10599,18136
9567,10599
3048,18346
10928,15224
2325,15224
10280,15224
890,15224
1420,19176
12925,19176
1420,12925
12925,18374
10681,21076
1760,10681
10681,20978
10681,13940
3582,10681
14801,17600
12535,17600
6346,17600
17600,21357
6346,14801
6346,12535
6346,21357
14801,21357
12535,21357
12535,14801
5356,12798
12798,16748
12798,16769
12798,14973
18440,19137
9742,18440
9934,18440
6879,18440
4013,18440
2369,4612
1708,4612
4612,12796
2720,4913
2720,8359
2720,12700
8359,12700
4913,8359
4913,12700
184,15471
8001,15471
7683,13604
7683,16871
7683,13772
7683,18289
7683,8851
7683,8635
7683,13755
7683,19452
8635,12264
8635,12797
16871,18289
8851,16871
13755,16871
12264,12797
8851,18289
13755,18289
12797,13772
8851,12797
2249,4422
5635,14336
5027,5635
3663,5027
5635,9038
3663,9038
6395,10567
10567,14684
10567,20621
6395,14684
6395,20621
14684,20621
320,10835
5038,10835
10677,10835
10835,19605
10835,20635
8444,10835
10835,20254
8585,18466
4165,8585
5915,8585
5915,18466
4165,5915
4165,18466
1176,15811
14939,15811
1176,14939
2144,17466
14900,17466
11104,17466
1595,17466
6331,17466
11068,17466
7390,17466
13940,20978
20978,21076
7002,16392
7002,10060
1881,7002
7002,7197
4705,7002
6821,7002
440,7002
7002,20413
10060,20413
9744,9793
9793,12343
7006,9793
9793,16591
9744,16591
16591,20097
12343,16591
14458,16591
15148,16591
5229,16591
7006,16591
8671,16591
9744,12343
7006,9744
7006,12343
16555,17174
13767,16555
7654,19507
1000,1321
1000,13036
11185,14134
11185,13469
7454,11185
13469,14134
7454,14134
7454,13469
2252,7454
326,7639
326,8745
326,13018
326,20570
7639,8745
7639,13018
7639,20570
8745,13018
8745,20570
13018,20570
2080,11726
4193,11726
2855,11726
5623,11726
11726,17581
5623,17581
1060,20488
8806,20488
507,20488
8941,20488
1060,15122
8806,15122
507,15122
8941,15122
12632,17300
3478,12632
9066,12632
12632,16589
8806,21337
8540,8806
507,8540
8540,8941
1060,8806
8806,19881
8806,8941
8806,11382
8806,15926
507,8806
1060,8941
8941,15926
507,8941
507,15926
507,1060
4096,14102
4096,15415
4096,12409
4096,13341
1036,1602
1036,17411
1032,15415
1036,1604
13341,14102
14102,15415
12409,14102
6723,16918
4585,16918
9395,16918
4343,16918
15415,16918
12409,16918
12824,19573
12824,15415
8427,12824
12824,13341
8427,13341
13341,19573
13341,15415
12409,13341
15415,17313
8427,19573
8427,15415
9395,12855
9395,15415
821,15415
15415,19573
4343,12855
4343,15415
1708,12855
12855,15415
6723,12855
12855,19548
4584,12855
4585,12855
12409,12855
12409,15415
15415,18687
5874,17067
13798,17067
11396,13798
10122,13798
4243,13798
13798,15519
3557,13798
13798,16751
4592,13798
13798,20208
5874,13798
2101,13798
1273,13798
9110,19122
9253,19122
12881,19122
7932,19122
19122,19436
5901,17572
5901,14222
4023,5901
5901,11581
14222,17572
4023,14222
11581,14222
4023,17572
11581,17572
4023,11581
2961,18690
2961,9288
2961,20457
10723,10889
10723,10779
10723,20201
7595,10723
1009,10723
10723,14782
1009,10889
10779,10889
10889,14782
1009,10779
1009,14782
10779,14782
3776,19827
2492,3776
4357,19827
38,19827
12553,19827
17161,19827
18796,19827
2492,19827
38,17161
38,2492
2492,17161
2492,18796
8085,18436
12982,18436
18436,18681
8085,12982
12982,18681
5769,15731
345,5769
5535,5769
5769,10863
10863,15731
345,10863
5535,10863
345,15731
5535,15731
345,5764
345,5535
345,16416
345,12073
7174,14643
6565,7174
7174,16745
109,7174
6565,16745
109,6565
6565,14643
14643,16745
109,14643
10896,16745
109,16745
109,1313
109,10896
109,3956
109,10006
109,13142
699,8083
9241,13381
7145,9241
699,9241
7425,8923
7493,8923
8923,9413
8591,8923
6971,8923
2436,3160
2436,19165
2846,19165
12334,19165
8025,19165
5360,19165
2899,11888
9814,11888
8439,11888
11888,12287
2899,9814
2899,8439
2899,12287
8439,9814
9814,12287
8439,12287
5269,21090
3437,21090
3437,5269
10403,17886
6029,17886
8398,14130
14130,21275
12444,16835
12444,15465
10358,10902
4823,10358
6232,10358
4823,10902
6232,10902
4823,6232
781,6264
781,17051
781,17052
6895,17051
6264,17051
17051,17052
6264,17052
6895,17052
6264,6895
4039,16594
4039,14067
4039,11720
670,4039
4039,15278
11720,16594
11720,14067
670,11720
11720,15278
15278,16594
14067,15278
14067,16594
670,16594
670,14067
5391,13292
3013,3587
3587,4436
3587,16853
3587,20414
579,5906
579,18136
579,2059
579,9567
2059,5906
2059,18136
2059,9567
5906,18136
5906,9567
9567,18136
1760,16196
1760,18389
1760,21084
1760,12725
1760,5434
1760,13311
4013,19137
9742,19137
9934,19137
6879,19137
4013,9742
9742,9934
6879,9742
4013,9934
6879,9934
2369,2489
2369,12234
1708,2369
2369,12796
1708,17569
1708,2489
1708,12234
1708,12796
12234,12796
2489,12796
320,19605
320,20254
320,5038
320,8444
5038,17741
5038,20254
5038,16365
5038,20671
10677,20179
10677,10837
8476,10677
4830,10677
2335,10677
17741,19605
19605,20254
16365,19605
19605,20671
8444,17741
8444,20254
8444,16365
8444,20671
6331,11104
7390,20297
7390,21006
440,16392
7197,16392
440,1881
4705,7197
6821,7197
7197,20336
7197,14198
7197,18204
7197,20191
4705,9871
4705,19440
440,4705
4705,17789
31,4705
440,6821
440,9871
440,19440
440,17789
31,440
14458,20097
15148,20097
5229,20097
8671,20097
14458,15148
5229,14458
8671,14458
976,15148
6071,15148
14343,15148
14058,15148
5229,15148
8671,15148
5229,8671
11394,16555
16388,16555
11781,16555
13644,16555
13075,16555
16555,18325
28,16555
30,16555
5606,16555
554,16555
11250,16555
16555,19512
13438,16555
7999,16555
16255,16555
2252,17679
2252,18865
2252,11977
2252,9937
2252,12498
2252,9178
2252,20068
2252,19312
2080,4193
2855,5623
3478,17300
3478,16589
3478,9066
5554,6723
6723,13219
4585,6723
4585,5554
4585,13219
5554,19548
13219,19548
13109,19548
4584,19548
4592,11396
2101,11396
3557,11396
10122,11396
4592,10122
2101,10122
3557,10122
2754,4243
4243,8619
3557,4592
2101,3557
1273,3557
4592,16643
4592,19909
4592,20102
4592,7718
2929,4592
2101,4592
1273,20208
2101,19909
2101,7718
2101,20102
2101,2929
5092,20201
8570,20201
7595,20201
4449,7595
1763,7595
5092,7595
7595,20817
7595,8570
4144,10896
1313,10896
10896,14083
3956,10896
10006,10896
10896,13142
10896,11944
10442,10896
8828,10896
3956,4144
3956,14083
3956,11944
3956,10442
3956,8828
699,21187
699,13381
699,7145
699,18910
13381,21187
7145,13381
13381,18910
7145,21187
7145,18910
7425,7493
7425,9413
6971,7425
7493,9413
7493,18629
7493,20745
7493,18574
7493,8591
7493,8852
7493,18774
7493,12894
7493,9385
7493,16300
7493,13432
6971,9413
8591,9413
6971,8591
6971,20745
6971,18574
6971,18774
6971,12894
6971,16300
6971,13432
11723,13292
11149,13292
3279,13292
13292,15767
13292,19545
13292,14298
10410,13292
9327,13292
4436,16853
4436,20414
14790,16853
16777,16853
9549,16853
1754,16853
16853,20059
16355,16853
6248,16853
2292,16853
16826,16853
1020,16853
13885,16853
16853,20414
4994,20414
1387,20414
847,20414
14927,20414
2292,20414
8347,20414
12725,13311
16365,17741
17741,20671
16365,20671
10837,20179
8476,20179
4830,20179
2335,20179
8476,10837
4830,10837
2335,10837
4830,8476
2335,8476
2335,4830
20297,21006
15938,21006
3588,21006
1739,21006
15372,21006
404,21006
2208,21006
13730,21006
4521,21006
14198,20336
18204,20336
20191,20336
14198,18204
14198,20191
18204,20191
31,9871
9871,19440
9871,17789
17789,19440
31,19440
31,17789
31,2891
976,6071
976,14343
976,14058
6071,14343
6071,14058
14058,14343
11394,11781
11394,18325
11394,16255
11781,16388
16388,18325
554,16388
16255,16388
11781,13075
11781,16255
13075,18325
554,13075
28,13075
5606,18325
11250,18325
18325,19512
16255,18325
30,18626
30,17063
30,10384
30,18363
5606,11250
5606,19512
554,5606
554,11250
554,19512
554,16255
11250,19512
17679,19312
9937,17679
17679,18865
17679,20068
18865,19312
9937,18865
18865,20068
11977,12498
9178,11977
9937,19312
9937,20068
9178,12498
19312,20068
2754,16936
8619,16936
2929,19909
7718,19909
19909,20102
2929,20102
7718,20102
2929,7718
2929,18850
2736,2929
2929,4598
2929,8376
2585,2929
2929,12221
4449,5092
1763,5092
5092,5317
5092,20817
4449,20817
1763,4449
4449,5317
1763,20817
1763,5317
5317,20817
4144,14083
11944,14083
10442,14083
4647,18629
18629,19432
18574,18629
13432,18629
18774,20745
16300,20745
12894,20745
8852,18574
16290,18574
9385,18574
8852,13432
16300,18774
12894,18774
12894,16300
9385,13432
13432,16290
11149,11723
3279,11723
9327,11723
11723,15767
11149,15767
3279,11149
9327,11149
3279,15767
3279,9327
9327,15767
14790,16355
14790,16777
14790,16826
9549,14790
16355,16777
16777,16826
9549,16777
9549,16355
9549,16826
1754,2292
1754,7259
1754,16828
2292,20059
1020,20059
16828,20059
16355,16826
6248,16826
6248,13885
2292,13896
2292,12579
2292,16826
1020,2292
2292,16828
2292,13885
16826,16828
1020,13885
13885,16828
4994,8347
847,4994
4994,14927
847,8347
847,14927
8347,14927
13730,15938
1739,13730
404,1739
404,2208
404,13730
404,4521
2208,13730
4521,13730
9475,18626
18626,19343
10384,18626
18626,20190
17063,18626
18626,18666
9526,18626
6969,18626
13754,18626
18363,18626
9729,10384
10384,15111
5741,10384
10384,13754
9526,18363
4598,18850
2585,18850
12221,18850
2736,4598
2585,2736
2736,12221
4598,8376
4598,12221
2585,8376
8376,12221
2585,12221
4647,5599
12576,19432
813,19432
5599,19432
13048,19432
12579,13896
19329,19343
460,19343
18575,19343
9557,19343
19343,20728
970,13754
1836,13754
9729,15111
5741,9729
5741,15111
7903,12576
813,12576
12576,13048
813,13048
813,7903
813,19199
7903,13048
13048,19199
9557,19329
19329,20728
19329,19433
18575,19329
460,12431
9557,18575
18575,20728
18575,19433
9557,20728
9557,19433
19433,20728
970,12898
970,12731
1836,12898
1836,12731
9113,19433
18590,19433
18616,19433
1582,12898
1582,12731
7090,9113
9113,18616
9113,11739
9113,18590
7090,18590
18590,18616
11739,18590
7090,18616
11739,18616
7090,11739
id,1388,density,6
377,2897
377,2372
377,10311
377,17544
2372,2897
2897,10311
2897,17544
2372,10311
2372,17544
10311,17544
id,1389,density,6
659,12043
659,13187
659,15363
659,6186
659,16172
12043,13187
12043,15363
6186,12043
12043,16172
13187,15363
6186,13187
13187,16172
6186,15363
15363,16172
6186,16172
id,1390,density,6
446,10814
446,9252
446,2853
446,13866
446,2747
286,446
446,6911
9252,10814
2853,10814
10814,11398
10814,13866
2747,10814
286,10814
6911,10814
9252,11398
2853,9252
9252,13866
2747,9252
6911,9252
2853,13866
2853,6911
11398,13866
2747,13866
286,13866
6911,13866
2747,11398
286,2747
286,11398
id,1391,density,6
8876,14687
5304,8876
3661,8876
7213,8876
7678,8876
5304,14687
3661,14687
7213,14687
7678,14687
3661,5304
5304,7213
5304,7678
3661,7213
3661,7678
7213,7678
id,1392,density,6
7686,9481
7686,8192
7686,12432
7686,12422
7686,18552
7686,18554
8192,9481
9481,12432
9481,12422
9481,18552
9481,18554
8192,12432
8192,12422
8192,18552
8192,18554
12422,12432
12432,18552
12432,18554
12422,18552
12422,18554
id,1393,density,6
70,6362
70,773
70,8169
70,12270
70,17407
773,6362
6362,8169
6362,12270
6362,17407
773,9248
773,8169
773,12270
773,3381
773,17407
8169,9248
3381,8169
8169,12270
8169,17407
9248,12270
3381,12270
12270,17407
9248,17407
3381,17407
id,1394,density,6
5405,10531
5405,19602
2867,5405
5405,13843
5405,12615
5405,19880
1433,5405
3481,5405
2867,10531
10531,13843
10531,12615
1433,10531
13843,19602
12615,19602
19602,19880
2867,13843
2867,12615
2867,19880
1433,2867
2867,3481
12615,13843
13843,19880
1433,13843
1798,12615
12615,19880
1433,12615
3481,12615
1433,3481
id,1395,density,6
15405,16998
15405,15579
15579,16998
8499,15579
15271,15579
1609,15579
15341,15579
6757,8499
8499,15271
8499,15341
6693,15271
6757,15271
5992,15271
1609,15271
14107,15271
15271,15341
1609,6757
1609,15341
5992,6693
6693,14107
5992,14107
id,1396,density,6
19046,20805
8849,19046
12433,19046
8924,19046
18604,19046
7023,19046
12433,20805
8924,20805
18604,20805
7023,20805
8849,12433
8849,8924
8849,18604
7023,8849
8924,12433
12433,18604
7023,12433
8924,18604
7023,8924
7023,18604
id,1397,density,6
4304,13719
4304,11249
962,4304
1227,4304
11249,13719
962,13719
1227,13719
962,11249
1227,11249
962,1227
id,1398,density,6
8145,10169
6213,8145
8145,20713
26,8145
6213,10169
10169,20713
26,10169
6213,20713
26,6213
26,20713
26,18108
26,16285
26,18589
26,8351
26,19295
16285,18108
18108,18589
8351,18108
18108,19295
16285,18589
8351,16285
16285,19295
8351,18589
18589,19295
8351,19295
id,1399,density,6
6791,20361
5839,6791
6791,13917
1442,6791
6791,10416
id,1400,density,6
19574,19630
18048,19574
17351,19574
15468,19574
6639,19574
18048,19630
17351,19630
15468,19630
6639,19630
17351,18048
15468,18048
6639,18048
15468,17351
6639,17351
14112,15468
11750,15468
6639,15468
6293,15468
2394,15468
6301,15468
11750,14112
6293,11750
2394,11750
6301,11750
id,1401,density,6
1107,4864
1107,9580
1107,14039
1107,17177
1107,5692
4864,19534
4864,9424
4864,7569
4864,15318
4864,14039
603,4864
4864,8987
4864,9580
4864,5692
4864,7358
9580,14039
5692,9580
14039,17177
5692,14039
5692,17177
9424,19534
15318,19534
603,19534
7358,19534
9424,15318
603,9424
7358,9424
603,15318
7358,15318
603,7358
id,1402,density,6
1926,4264
1926,18915
1926,3431
1926,20203
1788,1926
4264,18915
3431,4264
4264,20203
1788,4264
3431,18915
18915,20203
1788,18915
3431,15090
3431,6083
3431,10744
3431,20203
1788,3431
3431,12669
3431,12286
15090,20203
6083,20203
10744,20203
1788,20203
12669,20203
12286,20203
10744,15090
6083,10744
10744,12669
10744,12286
id,1403,density,6
14187,16490
id,1404,density,6
11695,16624
11695,13611
13611,16624
id,1405,density,6
1616,2942
1616,14049
1616,13638
1616,15414
1616,3839
2942,14049
2942,13638
2942,15414
2942,3839
13638,14049
14049,15414
3839,14049
13638,15414
3839,13638
3839,15414
id,1406,density,6
16814,18070
12004,16814
16814,16836
12181,16814
12004,18070
16836,18070
12181,18070
12004,16836
12004,12181
12181,16836
id,1407,density,6
2847,14425
2847,5184
2847,19749
2847,7886
2847,15286
5184,14425
14425,19749
14425,15286
7886,14425
5184,19749
5184,15286
5184,7886
15286,19749
7886,19749
7886,15286
id,1408,density,6
15496,20209
1299,15496
11876,15496
13549,15496
1299,20209
11876,20209
13549,20209
1299,11876
1299,13549
11876,13549
id,1409,density,6
6675,19294
6675,8696
5482,6675
6675,8538
6675,18076
688,19294
16247,19294
8696,19294
5482,19294
8538,19294
18076,19294
5482,8696
688,8696
8696,16247
8538,8696
8696,18076
688,5482
5482,16247
5482,8538
5482,18076
8538,18076
688,18076
16247,18076
id,1410,density,6
3261,20551
3261,13488
2997,3261
3261,6296
3261,17723
13488,20551
2997,20551
6296,20551
17723,20551
2997,13488
6296,13488
13488,17723
2997,6296
2997,17723
6296,20018
6296,17723
id,1411,density,6
11253,12867
912,11253
3585,11253
8626,11253
11253,11513
912,12867
3585,12867
8626,12867
11513,12867
912,3585
912,8626
912,11513
3585,8626
3585,11513
8626,11513
id,1412,density,6
1368,2117
1368,7924
1368,20773
316,1368
1368,6540
2117,7924
2117,20773
316,2117
2117,6540
7924,20773
6540,20773
316,20773
6540,19300
id,1413,density,6
5211,18807
18807,19789
4499,18807
11479,18807
1369,18807
18807,21360
7355,18807
3263,18807
1092,19789
7355,19789
1092,1369
1369,7355
7355,12514
3263,7355
1092,3263
id,1414,density,6
7106,8539
5344,7106
7106,19559
7106,14537
2058,7106
7106,13707
7106,17109
7106,14326
505,7106
7106,20510
1153,8539
8539,14537
2058,8539
8539,13707
8539,17109
8539,20510
5344,8539
8539,12513
8539,19559
8539,11562
816,8539
8539,14326
505,8539
6716,8539
5344,14326
5344,19559
505,5344
14326,19559
505,19559
505,14326
816,1153
1153,12513
1153,11562
1153,6716
816,12513
11562,12513
6716,12513
816,11562
6716,11562
816,6716
id,1415,density,6
16677,17839
15979,16677
16677,18222
2296,16677
15979,17839
17839,18222
2296,17839
15979,18222
2296,15979
id,1416,density,6
14924,19864
321,14924
10117,14924
12746,14924
14924,19229
321,19864
10532,19864
10117,19864
19174,19864
12746,19864
19229,19864
321,10497
321,20545
321,10117
321,12746
321,1751
321,19229
321,10532
321,615
321,9849
321,7742
10117,10532
10117,12746
10117,19229
10532,12746
12746,19174
12746,19229
10532,19229
19174,19229
10497,20545
615,20545
1751,20545
9849,20545
7742,20545
id,1417,density,6
8528,19389
7923,8528
8528,8778
8528,10203
8528,15679
7305,19389
8778,19389
7923,19389
1461,19389
10203,19389
15679,19389
7305,7923
7923,8778
7923,10762
7923,18507
1461,7923
1462,7923
7923,10203
7923,12639
7923,15679
8778,10762
8778,10203
8778,15679
7305,10203
10203,10762
10203,18507
1461,10203
1462,10203
10203,12639
10203,15679
7305,12639
1462,7305
1461,1462
1461,12639
id,1418,density,6
15978,19076
15978,20264
4826,15978
1965,15978
1838,15978
19076,20264
4826,19076
1965,19076
1838,19076
id,1419,density,6
15312,17253
15312,17489
15312,15954
9753,15312
7856,15312
7162,15312
17253,17489
15954,17253
9753,17253
7856,17253
7162,17253
15954,17489
7162,17489
7162,15954
7856,9753
7162,9753
7428,7856
1618,7856
7856,20638
7856,17957
2930,7856
7162,7856
7428,20638
7428,17957
1618,20638
1618,17957
17957,20638
2930,20638
2930,17957
id,1420,density,6
11703,14260
11703,19925
3069,11703
4765,11703
14260,19925
10455,14260
14260,20504
12313,14260
4765,14260
14260,15462
5430,14260
3069,14260
3069,19925
4765,19925
3069,4765
4765,12248
4765,20281
4765,11946
4765,17374
3247,4765
10455,20504
10455,12313
5430,10455
10455,14135
10455,15462
5430,20504
15462,20504
12313,20504
5430,12313
12313,15462
5430,15462
12248,20281
11946,12248
12248,17374
3247,12248
11946,20281
17374,20281
3247,20281
11946,17374
3247,11946
3247,17374
id,1421,density,6
5815,12555
5815,16474
5815,18987
4461,5815
5815,18558
12555,16474
12555,18987
4461,12555
12555,18558
16474,18987
4461,16474
16474,18558
4461,18987
18558,18987
4461,18558
id,1422,density,6
3889,7315
706,3889
3889,6531
3889,7236
